id,next_arrive_time
272741,153.66408963585434
272742,252.72078328557913
272743,116.01268045679812
272744,55.24227468230695
272745,23.6639010989011
272746,62.46023199023199
272747,38.89238095238095
272748,51.805396825396826
272749,45.07809523809524
272750,110.46754578754579
272751,26.60569696643226
272752,203.1127854796276
272753,32.06594215038487
272754,86.15823579573235
272755,142.44777777777776
272756,60.838148518148515
272757,32.75062049062049
272758,57.21802989751907
272759,90.7407892107892
272760,92.72380952380952
272761,23.893333333333334
272762,52.57777777777777
272763,63.95372516372515
272764,86.81408098409796
272765,39.57877404673071
272766,35.62055857186292
272767,102.28137085137085
272768,59.96367226975923
272769,66.28644720787672
272770,37.40464499621534
272771,28.91977462927095
272772,53.7772125572637
272773,40.7981746031746
272774,35.57432738758826
272775,42.84857436136848
272776,45.28182000487883
272777,87.1117983900631
272778,79.4338888888889
272779,46.15249639249639
272780,75.69766233766235
272781,12.353675213675213
272782,36.35357142857143
272783,53.748135198135195
272784,129.51601267497554
272785,103.68349662033873
272786,47.06207143411853
272787,86.30217434861638
272788,80.43158730158731
272789,93.16321993709764
272790,128.50680726136608
272791,30.8431478368427
272792,26.880225338569772
272793,50.14647186147186
272794,40.324174182258716
272795,59.4
272796,42.09523809523809
272797,29.570606060606064
272798,23.703015873015875
272799,35.39303284950344
272800,63.3083365001012
272801,57.52967218771566
272802,88.89892912642912
272803,254.27585943468299
272804,190.00428735007682
272805,41.90513606586799
272806,39.27485347985348
272807,45.60031746031747
272808,46.80848231250061
272809,63.85911578842613
272810,47.496704961704964
272811,48.22910777131365
272812,49.95024085391733
272813,35.99953941225613
272814,153.934418394471
272815,101.69438833194096
272816,25.602522963418778
272817,32.92127500518804
272818,54.79216362161442
272819,56.59111111111112
272820,45.65833333333334
272821,54.220986268633325
272822,46.90698967896604
272823,52.708127250124775
272824,148.4909179056238
272825,161.10700983227298
272826,41.528559675618496
272827,129.07453072290028
272828,165.25254467754468
272829,33.28021645021645
272830,52.904713064713064
272831,96.29633506844034
272832,99.36297591297591
272833,56.59111111111112
272834,54.79216362161442
272835,57.73761335765685
272836,35.84163542340013
272837,29.004930069930065
272838,37.4675730994152
272839,38.00401093230814
272840,138.3625338716933
272841,45.73978440154641
272842,88.15714285714286
272843,78.48095238095239
272844,55.35619047619048
272845,52.03183091418386
272846,52.75906882591094
272847,56.20167094017095
272848,43.28624166476798
272849,104.19873015873017
272850,115.9200922177238
272851,59.13225108225108
272852,44.3058508158508
272853,58.04584831834832
272854,80.00952380952381
272855,50.64333333333333
272856,58.59940673705379
272857,56.90432430858747
272858,40.178457535937916
272859,172.06485918003563
272860,54.251825396825396
272861,83.68285714285715
272862,252.33129827688654
272863,94.43666666666665
272864,60.862142857142864
272865,50.6
272866,48.27717171717172
272867,37.2
272868,72.36666666666667
272869,39.36333333333333
272870,91.05333333333333
272871,61.37238095238096
272872,128.82
272873,113.82210927960928
272874,74.4035409035409
272875,60.98855657414481
272876,61.67590909090909
272877,46.71484848484849
272878,28.959999999999997
272879,27.011666666666667
272880,97.73596491228069
272881,33.11333333333334
272882,51.21071428571429
272883,50.690000000000005
272884,52.75119047619048
272885,37.40571428571428
272886,60.1058658008658
272887,47.70824675324676
272888,40.54285714285714
272889,46.05388888888889
272890,46.09519230769231
272891,46.73018218623481
272892,63.71404761904762
272893,38.12
272894,166.56269841269844
272895,27.112380952380953
272896,39.69047619047619
272897,124.05440704243699
272898,32.451216053879726
272899,37.92692211366235
272900,133.12907647907647
272901,103.18123476523476
272902,63.99827117327116
272903,46.09519230769231
272904,46.05388888888889
272905,28.280952380952378
272906,25.334992784992785
272907,60.1058658008658
272908,37.40571428571428
272909,60.39047619047619
272910,64.74761904761905
272911,74.4035409035409
272912,252.33129827688654
272913,172.06485918003563
272914,56.90432430858747
272915,17.673939393939396
272916,58.04584831834832
272917,56.20167094017095
272918,57.070134310134314
272919,40.72274394233218
272920,150.97594852515905
272921,58.716718944596174
272922,27.609444444444442
272923,32.48119047619047
272924,51.998906060399875
272925,52.62860389610389
272926,105.4041283365182
272927,53.14785714285714
272928,44.07999898162242
272929,87.89724328407571
272930,94.00453615098351
272931,88.98197223378838
272932,29.010624148704483
272933,46.34704775578298
272934,112.43083677558411
272935,31.123198430077128
272936,51.72361267802971
272937,58.07289508961641
272938,93.22471014422906
272939,38.32094683094683
272940,38.160000000000004
272941,50.22785714285714
272942,52.51514625725152
272943,39.04658612158545
272944,26.41830447330447
272945,23.026335948567073
272946,55.94020986133114
272947,53.460496841756914
272948,83.21653988450106
272949,52.54
272950,48.575535575535575
272951,116.56139781271361
272952,42.37333333333333
272953,78.76030568846359
272954,32.22445723170161
272955,76.23947535173834
272956,135.96321487056332
272957,75.24309523809524
272958,70.00606172259113
272959,60.665169214843125
272960,58.54071428571429
272961,73.44277777777776
272962,37.01391053391053
272963,145.79159439665196
272964,47.452922077922075
272965,109.43224296601231
272966,28.938791141225927
272967,198.84490439505055
272968,59.36
272969,72.91562783644767
272970,88.96452638391096
272971,40.909944222444224
272972,93.31090909090909
272973,84.29944860694862
272974,84.41634920634921
272975,81.05615552211017
272976,39.90681915168354
272977,31.84216304405523
272978,56.741298869838374
272979,39.39280599196199
272980,91.39636551271225
272981,56.266666666666666
272982,86.77681318681319
272983,51.56974180360403
272984,109.04421309083072
272985,61.724545454545456
272986,76.24627872127871
272987,49.44269841269841
272988,45.030909090909084
272989,81.00282051282053
272990,127.35703594650961
272991,39.027819281793576
272992,113.79415385305681
272993,55.48664008506114
272994,60.076746031746026
272995,108.39363211951448
272996,31.405415382081664
272997,89.66490482842687
272998,45.426895748849056
272999,53.998980328237295
273000,42.91182782190877
273001,39.29272893772894
273002,39.90681915168354
273003,81.05615552211017
273004,56.116685178419196
273005,56.80562437562437
273006,80.80438973293948
273007,67.22396918767507
273008,63.437631376305305
273009,197.65820601800036
273010,60.45910806331445
273011,62.67678626928627
273012,41.91044261294262
273013,53.82000899685111
273014,66.03804431097836
273015,55.82859796301968
273016,32.725443064182194
273017,22.0241067329942
273018,24.8865768588137
273019,37.958544582885715
273020,60.47175166258918
273021,36.73840576090576
273022,66.10399728856503
273023,60.20385224847926
273024,36.97273975385477
273025,108.57687223058826
273026,95.2289756821846
273027,109.83242396152359
273028,48.386453695573564
273029,108.57687223058826
273030,36.97273975385477
273031,60.20385224847926
273032,66.10399728856503
273033,81.11010901975888
273034,87.22747690715082
273035,43.96360119240925
273036,42.18126955454321
273037,35.96
273038,55.82859796301968
273039,66.03804431097836
273040,53.82000899685111
273041,46.95709956709957
273042,58.32403890840019
273043,79.49245390221799
273044,26.209443890895507
273045,60.45910806331445
273046,102.43200252100671
273047,124.90731773980494
273048,81.06320512820513
273049,48.05
273050,80.24
273051,89.93610334110333
273052,65.73419934640523
273053,51.77643517215498
273054,68.9332603751185
273055,109.38370906870907
273056,175.97184679089028
273057,26.083393747563655
273058,197.65820601800036
273059,36.95039682539682
273060,58.69666666666666
273061,70.67028118939884
273062,74.55466968690226
273063,63.437631376305305
273064,58.20809523809523
273065,150.5506464124111
273066,59.30169267220418
273067,114.48364878069988
273068,79.99023809523808
273069,118.87333333333333
273070,35.00441291164975
273071,56.84793240093241
273072,90.5436959997795
273073,96.98209401709401
273074,92.92251920629255
273075,56.48508823651057
273076,63.07079930216605
273077,37.40678529077423
273078,31.87292776004122
273079,58.124900872871834
273080,37.538751161119585
273081,45.8279135165772
273082,42.24898824269617
273083,47.03281440781441
273084,53.817613496903775
273085,42.839134498873634
273086,96.2521153846154
273087,48.245702092025624
273088,102.03283318590596
273089,46.15249639249639
273090,75.69766233766235
273091,12.353675213675213
273092,36.35357142857143
273093,53.748135198135195
273094,44.66882137470373
273095,80.14575884899413
273096,129.51601267497554
273097,42.37917563516635
273098,84.5246685227248
273099,53.99057189542483
273100,68.53403728022923
273101,103.68349662033873
273102,28.566168091243718
273103,36.421716383871555
273104,86.30217434861638
273105,50.91419324556281
273106,42.91182782190877
273107,39.39280599196199
273108,39.90681915168354
273109,81.05615552211017
273110,80.80438973293948
273111,72.91562783644767
273112,48.26426406926406
273113,42.211482592037314
273114,198.84490439505055
273115,28.938791141225927
273116,159.4
273117,76.23947535173834
273118,63.768263191057315
273119,59.16190476190476
273120,53.460496841756914
273121,26.41830447330447
273122,43.46161616161616
273123,32.71575527052927
273124,39.04658612158545
273125,38.32094683094683
273126,81.42666666666666
273127,58.07289508961641
273128,51.72361267802971
273129,105.4041283365182
273130,44.07999898162242
273131,87.89724328407571
273132,94.00453615098351
273133,88.98197223378838
273134,112.43083677558411
273135,31.123198430077128
273136,51.72361267802971
273137,58.07289508961641
273138,93.22471014422906
273139,33.26746031746031
273140,45.557142857142864
273141,47.6997619047619
273142,81.42666666666666
273143,38.32094683094683
273144,38.160000000000004
273145,39.46014507422402
273146,32.725443064182194
273147,55.82859796301968
273148,66.03804431097836
273149,54.47927927145319
273150,35.06714052287582
273151,118.50833567876911
273152,40.81230158730158
273153,41.99982957207214
273154,47.73321095571096
273155,63.23899159663866
273156,26.209443890895507
273157,60.45910806331445
273158,102.43200252100671
273159,124.90731773980494
273160,81.06320512820513
273161,89.93610334110333
273162,65.73419934640523
273163,51.77643517215498
273164,68.9332603751185
273165,50.260000000000005
273166,76.08073240141351
273167,175.97184679089028
273168,109.62338075804485
273169,26.083393747563655
273170,197.65820601800036
273171,38.13309523809524
273172,58.69666666666666
273173,70.67028118939884
273174,74.55466968690226
273175,63.437631376305305
273176,56.41878038628039
273177,43.379278484673215
273178,33.18573319400905
273179,64.83780279814762
273180,48.886284749871706
273181,71.86626012421601
273182,56.84793240093241
273183,51.972727272727276
273184,54.72050994756877
273185,63.07079930216605
273186,37.40678529077423
273187,31.87292776004122
273188,37.538751161119585
273189,45.8279135165772
273190,42.24898824269617
273191,42.839134498873634
273192,49.191312317492894
273193,94.72438365705607
273194,62.59333333333334
273195,96.2521153846154
273196,55.96483828591952
273197,108.22932155563736
273198,54.92689208452367
273199,108.2422702969545
273200,63.88554515745693
273201,83.4579902682457
273202,14.984100745612253
273203,45.31280047437942
273204,106.00498571088353
273205,174.93706096011266
273206,46.412472202127375
273207,96.44535714285715
273208,101.25446886446886
273209,35.361302523871586
273210,90.80542332495061
273211,49.191312317492894
273212,47.03281440781441
273213,37.538751161119585
273214,39.57877404673071
273215,86.81408098409796
273216,63.95372516372515
273217,57.21802989751907
273218,57.243222681457986
273219,86.15823579573235
273220,58.675036075036076
273221,43.745714285714286
273222,32.06594215038487
273223,203.1127854796276
273224,123.38576499461483
273225,52.697537299759894
273226,22.73661172161172
273227,30.82490919073299
273228,39.617388167388164
273229,39.19477272727273
273230,74.45333333333335
273231,112.82954604533454
273232,41.00699765512266
273233,27.641807636217532
273234,64.15631222516393
273235,43.04234162895928
273236,79.22548875038004
273237,53.62909771490416
273238,46.84791214782219
273239,101.03841640385758
273240,87.89974464067973
273241,27.641807636217532
273242,41.00699765512266
273243,112.82954604533454
273244,33.992363345774436
273245,60.45897607078341
273246,60.33158392747282
273247,77.00180876221248
273248,79.46155844155842
273249,40.94305860805861
273250,34.973333333333336
273251,74.45333333333335
273252,43.25476190476191
273253,54.48904761904762
273254,43.948311688311684
273255,25.79533687159074
273256,66.68771021684577
273257,32.455519480519484
273258,73.98666666666665
273259,84.64069597069596
273260,62.91776334776334
273261,45.42332972582973
273262,153.66408963585434
273263,50.91419324556281
273264,44.7351911976912
273265,56.741298869838374
273266,31.84216304405523
273267,39.90681915168354
273268,81.05615552211017
273269,57.305500785115456
273270,34.5284905898699
273271,80.80438973293948
273272,59.59321126912304
273273,29.86015750915751
273274,58.59113656845884
273275,88.96452638391096
273276,35.86833333333333
273277,198.84490439505055
273278,76.23947535173834
273279,32.22445723170161
273280,57.951350345963775
273281,83.21653988450106
273282,23.026335948567073
273283,32.71575527052927
273284,39.04658612158545
273285,39.46014507422402
273286,47.6997619047619
273287,45.557142857142864
273288,33.26746031746031
273289,44.67142857142857
273290,41.091688311688316
273291,29.010624148704483
273292,95.2289756821846
273293,109.83242396152359
273294,81.78806295892727
273295,27.166878650287096
273296,48.386453695573564
273297,108.57687223058826
273298,36.97273975385477
273299,60.20385224847926
273300,66.10399728856503
273301,81.11010901975888
273302,105.47666666666665
273303,56.74515151515152
273304,31.670952380952382
273305,52.73690476190476
273306,47.13444444444445
273307,82.01666666666668
273308,124.45639702574685
273309,54.802612387612385
273310,36.73840576090576
273311,60.47175166258918
273312,37.81360096360097
273313,43.96360119240925
273314,42.18126955454321
273315,24.8865768588137
273316,22.0241067329942
273317,66.03804431097836
273318,54.47927927145319
273319,46.95709956709957
273320,58.32403890840019
273321,63.23899159663866
273322,62.493448773448776
273323,60.45910806331445
273324,102.43200252100671
273325,124.90731773980494
273326,81.06320512820513
273327,65.73419934640523
273328,51.77643517215498
273329,68.9332603751185
273330,76.08073240141351
273331,114.64915149951526
273332,54.75904761904762
273333,175.97184679089028
273334,43.4486102133161
273335,109.62338075804485
273336,26.083393747563655
273337,197.65820601800036
273338,44.09023545993455
273339,38.13309523809524
273340,51.70666666666666
273341,36.95039682539682
273342,58.69666666666666
273343,70.67028118939884
273344,74.55466968690226
273345,63.437631376305305
273346,150.5506464124111
273347,64.83780279814762
273348,48.886284749871706
273349,71.86626012421601
273350,49.19536416215364
273351,56.60549783549783
273352,118.87333333333333
273353,35.00441291164975
273354,54.72050994756877
273355,92.92251920629255
273356,56.48508823651057
273357,63.07079930216605
273358,58.124900872871834
273359,45.8279135165772
273360,42.24898824269617
273361,47.03281440781441
273362,49.191312317492894
273363,94.72438365705607
273364,62.29238095238095
273365,96.2521153846154
273366,55.96483828591952
273367,108.22932155563736
273368,54.92689208452367
273369,108.2422702969545
273370,63.88554515745693
273371,83.4579902682457
273372,43.62356532356532
273373,25.839503636460158
273374,106.00498571088353
273375,174.93706096011266
273376,46.412472202127375
273377,96.44535714285715
273378,57.48301365301366
273379,80.36208216619981
273380,101.25446886446886
273381,35.361302523871586
273382,31.25560475047333
273383,45.75139941352986
273384,90.80542332495061
273385,45.28182000487883
273386,48.845753005164774
273387,58.493225108225104
273388,42.84857436136848
273389,28.91977462927095
273390,96.17196969696971
273391,35.62055857186292
273392,86.81408098409796
273393,63.95372516372515
273394,57.243222681457986
273395,86.15823579573235
273396,58.675036075036076
273397,43.745714285714286
273398,38.85666666666667
273399,32.06594215038487
273400,203.1127854796276
273401,26.60569696643226
273402,116.20619047619047
273403,61.85262397732987
273404,43.369841269841274
273405,87.92539682539682
273406,99.89050505050507
273407,36.73734528883271
273408,52.697537299759894
273409,49.58233853865433
273410,20.163676148412993
273411,39.434761904761906
273412,57.56923076923077
273413,30.82490919073299
273414,110.20928571428571
273415,74.45333333333335
273416,52.676190476190484
273417,35.896904761904764
273418,34.973333333333336
273419,60.45897607078341
273420,41.00699765512266
273421,27.641807636217532
273422,87.89974464067973
273423,101.03841640385758
273424,64.15631222516393
273425,40.212936507936504
273426,45.12946093469103
273427,95.2289756821846
273428,57.214370295893254
273429,46.03468450977903
273430,109.83242396152359
273431,81.78806295892727
273432,27.166878650287096
273433,48.386453695573564
273434,108.57687223058826
273435,36.97273975385477
273436,60.20385224847926
273437,66.10399728856503
273438,81.11010901975888
273439,87.22747690715082
273440,36.73840576090576
273441,60.47175166258918
273442,39.20666666666666
273443,66.03804431097836
273444,118.50833567876911
273445,41.99982957207214
273446,47.73321095571096
273447,63.23899159663866
273448,62.67678626928627
273449,79.49245390221799
273450,26.209443890895507
273451,60.45910806331445
273452,102.43200252100671
273453,68.9332603751185
273454,45.66290265290265
273455,65.94222222222221
273456,109.38370906870907
273457,175.97184679089028
273458,288.6853755470737
273459,137.54376252732774
273460,38.88416886700721
273461,252.72078328557913
273462,123.38576499461483
273463,66.68771021684577
273464,43.948311688311684
273465,99.89050505050507
273466,48.39628427128427
273467,50.45462315462316
273468,49.58233853865433
273469,20.163676148412993
273470,30.82490919073299
273471,41.00699765512266
273472,27.641807636217532
273473,64.15631222516393
273474,304.1520424505658
273475,135.96321487056332
273476,76.23947535173834
273477,32.22445723170161
273478,42.055238095238096
273479,116.56139781271361
273480,37.27089633213696
273481,46.8207223577338
273482,83.21653988450106
273483,43.46161616161616
273484,32.71575527052927
273485,39.04658612158545
273486,52.51514625725152
273487,106.13538461538462
273488,60.20385224847926
273489,36.97273975385477
273490,108.57687223058826
273491,48.386453695573564
273492,148.6939037986736
273493,81.78806295892727
273494,108.57687223058826
273495,36.97273975385477
273496,60.20385224847926
273497,66.10399728856503
273498,81.11010901975888
273499,87.22747690715082
273500,106.13538461538462
273501,39.98571428571428
273502,82.0
273503,60.47175166258918
273504,37.81360096360097
273505,43.96360119240925
273506,24.8865768588137
273507,47.191259965524665
273508,35.96
273509,22.0241067329942
273510,32.725443064182194
273511,38.17333333333333
273512,50.888831116548516
273513,55.82859796301968
273514,66.03804431097836
273515,53.82000899685111
273516,57.61590616813527
273517,21.501744334097275
273518,43.56380952380952
273519,63.23899159663866
273520,26.209443890895507
273521,60.45910806331445
273522,56.74444444444445
273523,51.77643517215498
273524,76.08073240141351
273525,66.68377724614565
273526,252.72078328557913
273527,56.57305229060762
273528,52.697537299759894
273529,30.514544768956533
273530,46.714855699855704
273531,34.060563530037214
273532,60.45897607078341
273533,33.992363345774436
273534,112.82954604533454
273535,41.00699765512266
273536,27.641807636217532
273537,87.89974464067973
273538,101.03841640385758
273539,64.15631222516393
273540,43.28761904761905
273541,87.89724328407571
273542,94.00453615098351
273543,88.98197223378838
273544,29.010624148704483
273545,46.34704775578298
273546,112.43083677558411
273547,31.123198430077128
273548,51.72361267802971
273549,58.07289508961641
273550,93.22471014422906
273551,84.37674266696645
273552,31.17619047619048
273553,44.67142857142857
273554,39.077325631884456
273555,56.699646464646456
273556,50.52730158730159
273557,32.40937161046429
273558,34.43199855699856
273559,55.94020986133114
273560,53.460496841756914
273561,83.21653988450106
273562,23.557282913165263
273563,59.230324675324674
273564,60.84928571428571
273565,48.31904761904762
273566,78.76030568846359
273567,32.22445723170161
273568,76.23947535173834
273569,135.96321487056332
273570,114.77371413880238
273571,80.18503751823178
273572,45.428672438672436
273573,304.1520424505658
273574,110.04843769039624
273575,124.90731773980494
273576,102.43200252100671
273577,41.99982957207214
273578,46.95709956709957
273579,53.82000899685111
273580,66.03804431097836
273581,55.82859796301968
273582,50.888831116548516
273583,22.0241067329942
273584,43.96360119240925
273585,37.81360096360097
273586,60.47175166258918
273587,108.57687223058826
273588,46.03468450977903
273589,57.214370295893254
273590,148.6939037986736
273591,95.2289756821846
273592,109.83242396152359
273593,81.78806295892727
273594,27.166878650287096
273595,48.386453695573564
273596,108.57687223058826
273597,36.97273975385477
273598,60.20385224847926
273599,66.10399728856503
273600,81.11010901975888
273601,87.22747690715082
273602,124.45639702574685
273603,54.802612387612385
273604,36.73840576090576
273605,37.81360096360097
273606,24.8865768588137
273607,32.725443064182194
273608,55.82859796301968
273609,66.03804431097836
273610,58.32403890840019
273611,57.61590616813527
273612,63.23899159663866
273613,62.67678626928627
273614,79.49245390221799
273615,26.209443890895507
273616,60.45910806331445
273617,30.585320218996692
273618,56.74444444444445
273619,80.24
273620,89.93610334110333
273621,68.9332603751185
273622,45.66290265290265
273623,65.94222222222221
273624,94.1
273625,66.68377724614565
273626,54.75904761904762
273627,175.97184679089028
273628,288.6853755470737
273629,137.54376252732774
273630,41.44788232147103
273631,80.18503751823178
273632,46.8207223577338
273633,48.575535575535575
273634,52.54
273635,83.21653988450106
273636,34.40444444444445
273637,39.46014507422402
273638,102.48761904761905
273639,49.663333333333334
273640,94.23333333333333
273641,60.20385224847926
273642,36.97273975385477
273643,108.57687223058826
273644,48.386453695573564
273645,27.166878650287096
273646,148.6939037986736
273647,45.12946093469103
273648,81.78806295892727
273649,27.166878650287096
273650,48.386453695573564
273651,108.57687223058826
273652,36.97273975385477
273653,60.20385224847926
273654,66.10399728856503
273655,81.11010901975888
273656,105.47666666666665
273657,56.74515151515152
273658,47.13444444444445
273659,82.01666666666668
273660,24.8865768588137
273661,47.191259965524665
273662,32.725443064182194
273663,38.17333333333333
273664,50.888831116548516
273665,55.82859796301968
273666,66.03804431097836
273667,58.32403890840019
273668,35.06714052287582
273669,118.50833567876911
273670,50.7887912087912
273671,41.99982957207214
273672,47.73321095571096
273673,63.23899159663866
273674,62.67678626928627
273675,79.49245390221799
273676,26.209443890895507
273677,60.45910806331445
273678,30.585320218996692
273679,51.77643517215498
273680,50.260000000000005
273681,109.38370906870907
273682,175.97184679089028
273683,288.6853755470737
273684,41.44788232147103
273685,87.02352941176471
273686,53.225
273687,190.00428735007682
273688,42.49488405797102
273689,57.21660973084887
273690,53.74051892551893
273691,15.3737012987013
273692,46.80848231250061
273693,63.85911578842613
273694,47.496704961704964
273695,49.95024085391733
273696,114.17388888888888
273697,35.99953941225613
273698,153.934418394471
273699,101.69438833194096
273700,25.602522963418778
273701,32.92127500518804
273702,27.7125
273703,27.450714285714287
273704,56.59111111111112
273705,45.65833333333334
273706,46.10928174620418
273707,54.58833761570994
273708,147.9027258852259
273709,157.74119292472238
273710,43.11623716153128
273711,131.82648231541418
273712,187.41966619981326
273713,23.93292207792208
273714,48.882348240592954
273715,132.87539682539682
273716,72.12371212121212
273717,51.77346264846265
273718,98.90670281472913
273719,67.30479543332484
273720,59.13618625887356
273721,57.73761335765685
273722,35.84163542340013
273723,29.004930069930065
273724,30.68434482184482
273725,38.00401093230814
273726,27.08989425435245
273727,84.29053046953047
273728,138.3625338716933
273729,53.55972963098283
273730,52.03183091418386
273731,52.75906882591094
273732,56.20167094017095
273733,43.28624166476798
273734,49.95134825700615
273735,80.96142857142857
273736,115.9200922177238
273737,59.13225108225108
273738,44.3058508158508
273739,58.59940673705379
273740,56.90432430858747
273741,40.178457535937916
273742,172.06485918003563
273743,38.88416886700721
273744,45.04510316566818
273745,16.138528138528137
273746,47.685490620490626
273747,82.46847572362279
273748,40.72274394233218
273749,150.97594852515905
273750,58.716718944596174
273751,46.90698967896604
273752,52.708127250124775
273753,148.4909179056238
273754,161.10700983227298
273755,41.528559675618496
273756,129.07453072290028
273757,37.58909090909091
273758,90.82714285714286
273759,38.57000000000001
273760,63.88320346320347
273761,89.09389610389611
273762,69.23809523809523
273763,52.904713064713064
273764,96.29633506844034
273765,63.0304761904762
273766,95.00000000000001
273767,72.13071428571428
273768,54.220986268633325
273769,45.65833333333334
273770,56.59111111111112
273771,54.79216362161442
273772,59.36880841442024
273773,37.52080142080142
273774,32.92127500518804
273775,25.602522963418778
273776,101.69438833194096
273777,153.934418394471
273778,48.22910777131365
273779,47.496704961704964
273780,63.85911578842613
273781,46.80848231250061
273782,122.46666666666667
273783,97.85759534583065
273784,140.42555764411028
273785,44.7350505050505
273786,63.83333333333333
273787,190.00428735007682
273788,57.652072829131654
273789,77.8105423987777
273790,110.42701465201466
273791,42.28608234519104
273792,57.652072829131654
273793,15.3737012987013
273794,46.80848231250061
273795,48.22910777131365
273796,49.95024085391733
273797,43.95809523809523
273798,55.35619047619048
273799,45.73978440154641
273800,138.3625338716933
273801,84.29053046953047
273802,27.08989425435245
273803,29.004930069930065
273804,35.84163542340013
273805,57.73761335765685
273806,59.13618625887356
273807,79.08734376734377
273808,54.58833761570994
273809,147.9027258852259
273810,157.74119292472238
273811,43.11623716153128
273812,131.82648231541418
273813,187.41966619981326
273814,48.882348240592954
273815,132.87539682539682
273816,98.90670281472913
273817,132.70666666666665
273818,67.98833333333334
273819,67.30479543332484
273820,54.83152749211572
273821,59.13618625887356
273822,57.73761335765685
273823,35.84163542340013
273824,37.4675730994152
273825,38.00401093230814
273826,55.35619047619048
273827,43.95809523809523
273828,53.55972963098283
273829,73.475
273830,52.75906882591094
273831,56.20167094017095
273832,76.62309523809523
273833,76.40131701631701
273834,115.9200922177238
273835,59.13225108225108
273836,44.3058508158508
273837,58.04584831834832
273838,80.00952380952381
273839,58.59940673705379
273840,56.90432430858747
273841,113.73644067543111
273842,40.36723498723499
273843,33.266666666666666
273844,73.8
273845,40.178457535937916
273846,172.06485918003563
273847,54.251825396825396
273848,83.68285714285715
273849,38.88416886700721
273850,45.04510316566818
273851,16.138528138528137
273852,47.685490620490626
273853,31.88943722943723
273854,41.35404761904762
273855,57.070134310134314
273856,40.72274394233218
273857,150.97594852515905
273858,58.716718944596174
273859,27.609444444444442
273860,26.65904761904762
273861,52.62860389610389
273862,53.17334554334555
273863,43.865
273864,48.18506826506826
273865,110.04843769039624
273866,42.49488405797102
273867,44.7350505050505
273868,140.42555764411028
273869,57.21660973084887
273870,15.3737012987013
273871,41.90513606586799
273872,173.5573520923521
273873,46.80848231250061
273874,63.85911578842613
273875,154.78333333333336
273876,48.22910777131365
273877,49.95024085391733
273878,32.92127500518804
273879,45.65833333333334
273880,54.220986268633325
273881,79.08734376734377
273882,54.58833761570994
273883,147.9027258852259
273884,157.74119292472238
273885,43.11623716153128
273886,131.82648231541418
273887,187.41966619981326
273888,23.93292207792208
273889,32.68905538905538
273890,30.939999999999998
273891,132.87539682539682
273892,98.90670281472913
273893,132.70666666666665
273894,73.31318181818182
273895,69.53333333333333
273896,54.83152749211572
273897,59.13618625887356
273898,57.73761335765685
273899,35.84163542340013
273900,29.004930069930065
273901,30.68434482184482
273902,38.00401093230814
273903,27.08989425435245
273904,84.29053046953047
273905,138.3625338716933
273906,45.73978440154641
273907,52.75906882591094
273908,56.20167094017095
273909,43.28624166476798
273910,49.95134825700615
273911,115.9200922177238
273912,59.13225108225108
273913,44.3058508158508
273914,62.89834054834055
273915,169.7672435897436
273916,58.04584831834832
273917,58.59940673705379
273918,56.90432430858747
273919,113.73644067543111
273920,26.936666666666667
273921,58.45
273922,33.34809523809524
273923,40.178457535937916
273924,172.06485918003563
273925,54.251825396825396
273926,69.88666666666667
273927,97.4305758457229
273928,29.356604177556186
273929,69.11555555555556
273930,28.2
273931,42.12190476190476
273932,39.40560606060606
273933,117.1409523809524
273934,45.04510316566818
273935,47.685490620490626
273936,31.88943722943723
273937,46.773333333333326
273938,84.31922077922079
273939,41.35404761904762
273940,84.54623931623931
273941,82.46847572362279
273942,55.72380952380952
273943,57.070134310134314
273944,65.1647619047619
273945,60.16571428571429
273946,40.72274394233218
273947,110.04843769039624
273948,110.42701465201466
273949,42.28608234519104
273950,57.21660973084887
273951,53.74051892551893
273952,15.3737012987013
273953,173.5573520923521
273954,64.55999999999999
273955,54.2699494949495
273956,46.80848231250061
273957,63.85911578842613
273958,35.99953941225613
273959,153.934418394471
273960,101.69438833194096
273961,25.602522963418778
273962,54.79216362161442
273963,54.220986268633325
273964,46.10928174620418
273965,54.58833761570994
273966,147.9027258852259
273967,157.74119292472238
273968,43.11623716153128
273969,131.82648231541418
273970,187.41966619981326
273971,30.939999999999998
273972,32.76809523809524
273973,48.882348240592954
273974,132.87539682539682
273975,98.90670281472913
273976,69.53333333333333
273977,67.98833333333334
273978,67.30479543332484
273979,54.83152749211572
273980,30.68434482184482
273981,27.08989425435245
273982,84.29053046953047
273983,138.3625338716933
273984,78.48095238095239
273985,55.35619047619048
273986,56.20167094017095
273987,43.28624166476798
273988,104.19873015873017
273989,62.89834054834055
273990,50.64333333333333
273991,58.59940673705379
273992,56.90432430858747
273993,113.73644067543111
273994,40.36723498723499
273995,43.26069597069598
273996,26.936666666666667
273997,40.178457535937916
273998,172.06485918003563
273999,54.251825396825396
274000,83.68285714285715
274001,38.88416886700721
274002,29.356604177556186
274003,47.685490620490626
274004,210.52931623931622
274005,46.773333333333326
274006,71.44
274007,41.35404761904762
274008,84.54623931623931
274009,82.46847572362279
274010,55.72380952380952
274011,54.51047619047618
274012,98.12805194805195
274013,40.72274394233218
274014,150.97594852515905
274015,31.843305909776497
274016,36.31845931845932
274017,26.65904761904762
274018,36.57119047619047
274019,53.17334554334555
274020,43.865
274021,48.18506826506826
